Name,Year
Chongjin Xie,2019
Yi-zhao Chen,2019
Xi Chen,2019
Ming Tang,2019
Songnian Fu,2019
John Lehrer Zyskind,1996
Yuhan Sun,1996
Avanish Kumar Srivastava,1996
J.W. Sulhoff,1996
A.J. Lucero,1996
C. Roland Wolf,1996
R. W. Thach,1996
Ling Liu,2009
Zhenning Tao,2009
Weizhen Yan,2009
Shoichiro Oda,2009
Takeshi Hoshida,2009
Jens C. Rasmussen,2009
Kenichiro Yashiki,2015
Yasuyuki Suzuki,2015
Yasuhiko Hagihara,2015
Mitsuru Kurihara,2015
Masatoshi Tokushima,2015
Junichi Fujikata,2015
Akio Ukita,2015
Koichi Takemura,2015
Takanori Shimizu,2015
Daisuke Okamoto,2015
Jun Ushida,2015
Shigeki Takahashi,2015
Toshinori Uemura,2015
Makoto Okano,2015
Junichi Tsuchida,2015
Takaaki Nedachi,2015
Makoto Fushimi,2015
Ichiro Ogura,2015
Jun Inasaka,2015
Kazuhiko Kurata,2015
Rene-Jean Essiambre,2009
Gerard J. Foschini,2009
Peter J. Winzer,2009
Gerhard Kramer,2009
Shankar Kumar Selvaraja,2014
Peter De Heyn,2014
Gustaf Winroth,2014
Patrick Ong,2014
Guy Lepage,2014
Celine Cailler,2014
Arnaud Rigny,2014
Konstantin Bourdelle,2014
Wim Bogaerts,2014
Dries Van Thourhout,2014
Joris Van Campenhout,2014
Philippe Absil,2014
Jane M. Simmons,1998
Evan L. Goldstein,1998
Adel A. M. Saleh,1998
Guangzhi Li,2001
J. T. Yates,2001
Robert Doverspike,2001
Dongmei Wang,2001
C.R.S. Fludger,2007
T. Duthel,2007
D. van den Borne,2007
C. Schulien,2007
E. E. Schmidt,2007
T. Wuth,2007
Erik De Man,2007
GD Giok-Djan Khoe,2007
H. de Waardt,2007
Harald Rohde,2011
Sylvia Smolorz,2011
Jun Shan Wey,2011
Erich Gottwald,2011
An Li,2011
Abdullah Al Amin,2011
Xi Chen,2011
William Shieh,2011
Keiji Tanaka,2015
Akira Agata,2015
S. H. Lee,2008
F. Breyer,2008
Sebastian Randel,2008
Olaf Ziemann,2008
H.P.A. van den Boom,2008
A.M.J. Koonen,2008
J. S. H. Lee,1994
Y. S. Chung,1994
David J. DiGiovanni,1994
Xiang Liu,2015
Frank Effenberger,2015
Naresh Chand,2015
Lei Zhou,2015
Huafeng Lin,2015
Alejandro Aguado,2014
Victor Lopez,2014
Jaume Marhuenda,2014
O. Gonzalez de Dios,2014
Juan Fernandez-Palacios,2014
Bartlomiej Kozicki,2009
Hidehiko Takara,2009
Toshihide Yoshimatsu,2009
Kazushige Yonenaga,2009
Masahiko Jinno,2009
Ni Li,2010
Clint L. Schow,2010
D.M. Kuchta,2010
Fuad E. Doany,2010
Byounghoon Lee,2010
Wuming Luo,2010
Changsheng Xie,2010
X. Sun,2010
K. P. Jackson,2010
Chuzhao Lei,2010
Jelena Notaros,2016
Fabio Pavanello,2016
Mark Wade,2016
Cale M. Gentry,2016
Amir H. Atabaki,2016
Luca Alloatti,2016
Rajeev J. Ram,2016
Milos R. Popovic,2016
Mangan,2004
Farr,2004
Langford,2004
Roberts,2004
Williams,2004
Couny,2004
Lawman,2004
Mason,2004
Coupland,2004
Flea,2004
Sabert,2004
Birks,2004
Knight,2004
Russell,2004
Dan M. Marom,2002
David T. Neilson,2002
Dennis S. Greywall,2002
Nagesh R. Basavanhally,2002
Paul Kolodner,2002
Y.L. Low,2002
Fernando Pardo,2002
C. Bolle,2002
Sethumadhavan Chandrasekhar,2002
Lawrence L. Buhl,2002
Clinton Randy Giles,2002
S. H. Oh,2002
C. Pai,2002
K.S. Werder,2002
H. Tom Soh,2002
Gregory R. Bogart,2002
E. Ferry,2002
F. Klemens,2002
K. Teffeau,2002
J.F. Miner,2002
Simon N. Rogers,2002
J.E. Bower,2002
R. Keller,2002
William M. Mansfield,2002
A. Boskovic,2002
M. C. Sharma,2002
Neophytos Antoniades,2002
M. J. Lee,2002
Ioannis Tomkos,2007
Stylianos Sygletos,2007
Anna Tzanakaki,2007
George Markidis,2007
Roman Dischler,2010
Fred Buchali,2010
Axel Klekamp,2010
Michael S. Webster,2015
Kumar Lakshmikumar,2015
Craig S. Appel,2015
Cristiana Muzio,2015
Bipin Dama,2015
Kalpendu Shastri,2015
R. Lingampalli,2002
P. Vengalam,2002
Sander L. Jansen,2007
R.H. Derksen,2007
Colja Schubert,2007
X. K. Zhou,2007
Manfred Birk,2007
C.-J. Weiske,2007
Marc Bohn,2007
D. van den Borne,2007
Peter M. Krummrich,2007
Michael Moller,2007
Folkert Horst,2007
B.J. Offrein,2007
H. de Waardt,2007
GD Giok-Djan Khoe,2007
Andreas Kirstädter,2007
Naoya Wada,2002
Hiroaki Harai,2002
W. Chujo,2002
Simon Poole,2011
Steve Frisken,2011
Michael A. F. Roelens,2011
Craig E. Cameron,2011
Yuanqiu Luo,2007
Si Yin,2007
Ting Wang,2007
Yoshihiko Suemura,2007
Shigeo Nakamura,2007
Nirwan Ansari,2007
Milorad Cvijetic,2007
Brendon J. C. Schmidt,2007
Arthur J. Lowery,2007
Jean Armstrong,2007
Junwen Zhang,2017
Jianjun Yu,2017
Hung-Chang Chien,2017
Francesco Masetti,2002
D. Zriny,2002
Dominique Verchere,2002
John Blanton,2002
T. Kim,2002
James Talley,2002
Dominique Chiaroni,2002
Amaury Jourdan,2002
J. Jacquinot,2002
Christian Coeurjolly,2002
P. Poignant,2002
Monique Renaud,2002
Gert Eilenberger,2002
Stephan Bunse,2002
W. Latenschleager,2002
J. Wolde,2002
U. Bilgak,2002
Ian N.M. Day,2003
I. Evans,2003
Andrew P. Knights,2003
F. Hopper,2003
S. Roberts,2003
J. Johnston,2003
S J A Day,2003
J. Luff,2003
Hon Ki Tsang,2003
M. Asghari,2003
Rafael Rios-Muller,2015
Jeremie Renaudier,2015
Patrick Brindel,2015
Haik Mardoyan,2015
P. Jenneve,2015
Laurent Schmalen,2015
Gabriel Charlet,2015
Gabriel Charlet,2009
Massimiliano Salsi,2009
Phuoc T. Tran,2009
Marco Bertolini,2009
Haik Mardoyan,2009
Jeremie Renaudier,2009
Oriol Bertran-Pardo,2009
Sebastien Bigo,2009
Xi Wang,2012
Qiong Zhang,2012
Inwoong Kim,2012
Paparao Palacharla,2012
Motoyoshi Sekiya,2012
Qike Wang,2012
Lian-Kuan Chen,2012
Chen Chen,2015
Xuefeng Tang,2015
Zhuhong Zhang,2015
R. Ryf,2013
Sebastian Randel,2013
Nicolas K. Fontaine,2013
M. Montoliu,2013
E.F. Burrows,2013
S. Corteselli,2013
Sethumadhavan Chandrasekhar,2013
Alan H. Gnauck,2013
Changsheng Xie,2013
Rene-Jean Essiambre,2013
Peter J. Winzer,2013
R. Delbue,2013
Peter J. Pupalaikis,2013
A. Sureka,2013
Yuhan Sun,2013
Lars Gruner-Nielsen,2013
Roderick V. Jensen,2013
Robert Lingle,2013
J.E. Fouquet,2000
Jacco Pleumeekers,2002
Juerg Leuthold,2002
Matthias Kauer,2002
Pietro N. Bernasconi,2002
Charles A. Burrus,2002
Mark Cappuzzo,2002
E. Chen,2002
L.T. Gomez,2002
E.J. Laskowski,2002
J. Baliga,2009
Robert Ayre,2009
Kerry Hinton,2009
Rodney S. Tucker,2009
Chongjin Xie,2009
Guillaume Labroille,2016
Pu Jian,2016
Nicolas Barre,2016
Bertrand Denolle,2016
Jean-Francois Morizur,2016
Shaoliang Zhang,2016
Fatih Yaman,2016
Yue-Kai Huang,2016
John D. Downie,2016
Ding Zou,2016
William A. Wood,2016
Aramais R. Zakharian,2016
Rostislav R Khrapko,2016
Snigdharaj Kumar Mishra,2016
Vladimir Nazarov,2016
Jason Hurley,2016
Ivan B. Djordjevic,2016
Eduardo Mateo,2016
Yoshihisa Inada,2016
Roland Ryf,2019
Juan Carlos Alvarado-Zacarias,2019
Steffen Wittek,2019
Nicolas K. Fontaine,2019
Rene-Jean Essiambre,2019
Haoshuo Chen,2019
Rodrigo Amezcua-Correa,2019
Hirotaka Sakuma,2019
Tetsuya Hayashi,2019
Takemi Hasegawa,2019
Robert M. Jopson,1999
Lynn E. Nelson,1999
G.J. Pendock,1999
Alan H. Gnauck,1999
H. Rosenfeldt,2001
C. Knothe,2001
Ralf Ulrich,2001
Ernst Brinkmeyer,2001
U. Feiste,2001
Colja Schubert,2001
Joram Berger,2001
Ralf Ludwig,2001
Hannsjoerg Artur Weber,2001
A. Ehrhardt,2001
Matthias Seimetz,2006
Andreas Leven,2007
Norio Kaneda,2007
Ut-Va Koc,2007
Young-Kai Chen,2007
Franck Payoux,2006
Philippe Chanclou,2006
T. Soret,2006
Naveena Genay,2006
Romain Brenot,2006
Yves Painchaud,2002
A. Mailloux,2002
H. Chotard,2002
E. Pelletier,2002
Martin Guy,2002
B.P. Keyworth,2005
Wei Wei,2008
Ting Wang,2008
Dayou Qian,2008
Junqiang Hu,2008
T. Wuth,2008
Michel W. Chbat,2008
Valey Kamalov,2008
Shun Yao,2001
S. J. Ben Yoo,2001
Biswanath Mukherjee,2001
Yasuhiro Matsui,2016
Thang V. Pham,2016
William Yeong Liang Ling,2016
Richard Schatz,2016
Glen P. Carey,2016
Henry M. Daghighian,2016
Tsurugi Sudo,2016
C. B. Roxlo,2016
Shigeru Kanazawa,2016
Hiroshi Yamazaki,2016
Yasuhiko Nakanishi,2016
Takeshi Fujisawa,2016
Keisuke Takahata,2016
Yuta Ueda,2016
Wataru Kobayashi,2016
Yoshifumi Muramoto,2016
Hiroyuki Ishii,2016
Hiroaki Sanjoh,2016
Nicklas Eiselt,2016
Jinlong Wei,2016
Helmut Griesser,2016
Annika Dochhan,2016
Michael Eiselt,2016
Jorg-Peter Elbers,2016
Juan Jose Vegas Olmos,2016
Idelfonso Tafur Monroy,2016
Valey Kamalov,2018
Ljupcho Jovanovski,2018
Vijay Vusirikala,2018
Shaoliang Zhang,2018
Fatih Yaman,2018
Kohei Nakamura,2018
Takanori Inoue,2018
Eduardo Mateo,2018
Yoshihisa Inada,2018
Jie Zhang,2003
K. J. Zhu,2003
Biswanath Mukherjee,2003
H. L. Zang,2003
Kenji Miyamoto,2015
Shigeru Kuwano,2015
Jun Terada,2015
Akihiro Otaka,2015
Nicolas K. Fontaine,2015
T. Haramaty,2015
R. Ryf,2015
H. S. Chen,2015
L. Miron,2015
Leonid Pascar,2015
Monte Blau,2015
Boris Frenkel,2015
Li Wang,2015
Younes Messaddeq,2015
Sophie LaRochelle,2015
R.-J. Essiambre,2015
Yongmin Jung,2015
Qiongyue Kang,2015
Jayanta K. Sahu,2015
S. Munir Alam,2015
David J. Richardson,2015
Dan M. Marom,2015
Prince M. Anandarajah,2013
Rui Zhou,2013
Robert Maher,2013
M. Deseada Gutierrez Pascual,2013
Frank Smyth,2013
Vidak Vujicic,2013
Liam P. Barry,2013
Brian R. Koch,2013
Erik J. Norberg,2013
Byungchae Kim,2013
John W. Hutchinson,2013
JaeHyuk Shin,2013
G.A. Fish,2013
Alexander W. Fang,2013
Adithyaram Narasimha,2010
Sherif Abdalla,2010
Colin Bradbury,2010
Allan G Clark,2010
Jim Clymore,2010
James C. Coyne,2010
Anders Bjorholm Dahl,2010
Steffen Gloeckner,2010
Alberto Gruenberg,2010
Drew Guckenberger,2010
Steve Gutierrez,2010
Mark Harrison,2010
D. Kucharski,2010
Kosal Leap,2010
Rocky LeBlanc,2010
Yi Yang,2010
Michael J. Mack,2010
Dany Martinez,2010
Gianlorenzo Masini,2010
Attila Mekis,2010
Ron Menigoz,2010
Carl Ogden,2010
Mark D. Peterson,2010
Thierry Pinguet,2010
John F. Redman,2010
Jose Rodriguez,2010
Subal Sahni,2010
Michael K. Sharp,2010
T.J. Sleboda,2010
Dan Song,2010
Yanxin Wang,2010
Brian T. Welch,2010
Jeremy Witzens,2010
Wei Xu,2010
K. Yokoyama,2010
P. De Dobbelaere,2010
Dominic A. Schupke,2003
Robert G. Prinz,2003
M. Farhan Habib,2013
Massimo Tornatore,2013
Biswanath Mukherjee,2013
Fred Buchali,2014
Axel Klekamp,2014
Laurent Schmalen,2014
Tomislav Drenski,2014
Laurent Schares,2009
X. Y. Zhang,2009
Rohit Wagle,2009
Deepak Rajan,2009
Philippe Selo,2009
Shoou-Jinn Chang,2009
James R. Giles,2009
Kirsten W. Hildrum,2009
D.M. Kuchta,2009
Joel L. Wolf,2009
Eugen Schenfeld,2009
Noboru Edagawa,1997
Motoko Suzuki,1997
S. Yamamoto,1997
Shigeyuki Akiba,1997
Y. Sasaki,2017
K. Takenaga,2017
Kazuhiko Aikawa,2017
Yutaka Miyamoto,2017
Toshio Morioka,2017
M. Shirasaki,2001
Richard W. Childs,1990
Vincent A. O'Byrne,1990
Kentaro Shibahara,2015
Tsunefumi Mizuno,2015
Hidehiko Takara,2015
Akira Sano,2015
Hirokane Kawakami,2015
D. M. Lee,2015
Yutaka Miyamoto,2015
H. Ono,2015
Manabu Oguma,2015
Yuusuke Abe,2015
T. Kobayashi,2015
Toshiaki Matsui,2015
R. Fukumoto,2015
Yoshimichi Amma,2015
Takahiro Hosokawa,2015
Shoichiro Matsuo,2015
Kazutaka Saito,2015
Hiroyuki Nasu,2015
Toshio Morioka,2015
Michael Scholten,2010
Tim Coe,2010
John Dillard,2010
J.-C. Antona,2002
Sebastien Bigo,2002
Jean-Paul Faure,2002
Rene-Jean Essiambre,2012
Antonio Mecozzi,2012
Andreas Leven,2008
Noriaki Kaneda,2008
Young-Kai Chen,2008
Hongfang Yu,2011
Vishal Anand,2011
Chunming Qiao,2011
Hao Di,2011
A.M.J. Koonen,2008
M.G. Larrode,2008
Anthony Ng'oma,2008
Ke Wang,2008
H. J. Yang,2008
Y. H. Zheng,2008
Eduward Tangdiongga,2008
Charles Laperle,2007
Bernard Villeneuve,2007
Zhuhong Zhang,2007
D. McGhan,2007
Han Sun,2007
Maurice G. O'Sullivan,2007
J. Cho,2017
X. R. Chen,2017
Sethumadhavan Chandrasekhar,2017
Gregory Raybon,2017
Ronen Dar,2017
Laurent Schmalen,2017
Ellsworth Burrows,2017
Andrew Adamiecki,2017
S. Corteselli,2017
Y. B. Pan,2017
Daniel S. Correa,2017
B. McKay,2017
Szilard Zsigmond,2017
Peter J. Winzer,2017
S. G. Grubb,2017
Jung-Hyung Moon,2006
Ki-Man Choi,2006
Changhee Lee,2006
B. Milivojevic,2013
C. Raabe,2013
Anujit Shastri,2013
Michael S. Webster,2013
Peter Metz,2013
Sanjay Sunder,2013
Bill Chattin,2013
Stefan Wiese,2013
Bipin Dama,2013
Kalpendu Shastri,2013
Mark Filer,2014
Sorin Tibuleac,2014
S.B. Papernyi,2002
V.B. Ivanov,2002
Y. Koyano,2002
H. Yamamoto,2002
Sebastian Randel,2012
Roland Ryf,2012
Alan H. Gnauck,2012
M. A. Mestre,2012
Christian Schmidt,2012
R.-J. Essiambre,2012
Peter J. Winzer,2012
R. Delbue,2012
Peter J. Pupalaikis,2012
A. Sureka,2012
Yuhan Sun,2012
X. S. Jiang,2012
Robert Lingle,2012
R. Wiesmann,2000
O. Bleck,2000
H. Heppner,2000
Ralph Neuhäuser,2001
Peter M. Krummrich,2001
Hans Bock,2001
Christoph Glingener,2001
Ricardo Martinez,2016
Arturo Mayoral,2016
David Pubill,2016
Ramon Casellas,2016
Jordi Serra,2016
Christos Verikoukis,2016
Raul Munoz,2016
Di Che,2014
An Li,2014
Xi Chen,2014
Qian Hu,2014
Wang Yifei,2014
William Shieh,2014
George Ishikawa,1998
H. Ooi,1998
Naoya Wada,2003
Hiroaki Harai,2003
Fumito Kubota,2003
Yuanquan Wang,2013
Yufeng Shao,2013
Huiliang Shang,2013
Xiaoyuan Lu,2013
Yiguang Wang,2013
Jianjun Yu,2013
Nan Chi,2013
Jeffrey E. Lee,2014
Noriaki Kaneda,2014
Timo Pfau,2014
Agnieszka Konczykowska,2014
F. Jorge,2014
Jean-Pierre Dupuy,2014
Tzong-Yueh Chen,2014
D. McGhan,2006
Maurice O'Sullivan,2006
M. Sotoodeh,2006
A. Savchenko,2006
Chandra Sekhar Bontu,2006
Michel P. Belanger,2006
Keith J. Roberts,2006
Katsunori Imamura,2010
Kazunori Mukasa,2010
Takeshi Yagi,2010
Jonathan S. Turner,2000
Pierre D. Wall,2008
Paul Colbourne,2008
Christopher Reimer,2008
Sheldon McLaughlin,2008
C.R.S. Fludger,2000
A. Maroney,2000
N.E. Jolley,2000
Robert J. Mears,2000
Shoichiro Oda,2009
Takahito Tanimura,2009
Takeshi Hoshida,2009
Chihiro Ohshima,2009
Hisao Nakashima,2009
Zhenning Tao,2009
Jens C. Rasmussen,2009
Mingyang Zhang,2013
Yawei Yin,2013
Rodolfo Proietti,2013
Zuqing Zhu,2013
S. J. B. Yoo,2013
Yoshiaki Sone,2009
Atsushi Watanabe,2009
Wataru Imajuku,2009
Yukio Tsukishima,2009
Bartlomiej Kozicki,2009
Hidehiko Takara,2009
Masahiko Jinno,2009
J.-P. Elbers,2005
H. Wernz,2005
Helmut Griesser,2005
C. Glingener,2005
Andreas Faerbert,2005
Stefan Langenbach,2005
N. Stojanovic,2005
Claus Dorschky,2005
Tobias Kupfer,2005
C. Schulien,2005
Hiroji Masuda,2007
Akihide Sano,2007
Takayuki Kobayashi,2007
Eiji Yoshida,2007
Yutaka Miyamoto,2007
Yoshinori Hibino,2007
Kazuo Hagimoto,2007
Takashi Yamada,2007
Tomohumi Furuta,2007
Hiroyuki Fukuyama,2007
Gerald Meltz,1990
William W. Morey,1990
William W. L. Glenn,1990
Xiao-Ming Chen,2018
Jiannan Guo,2018
Zuqing Zhu,2018
Roberto Proietti,2018
Andrea Castro,2018
S. J. B. Yoo,2018
Nicolas K. Fontaine,2013
R. Ryf,2013
M. A. Mestre,2013
Bai-Ou Guan,2013
X. Palou,2013
Sebastian Randel,2013
Yi Sun,2013
Lars Gruner-Nielsen,2013
Robert T. Jensen,2013
Robert Lingle,2013
Kobi Hasharoni,2013
S. Benjamin,2013
Amir Geron,2013
G. Katz,2013
S. Stepanov,2013
N. Margalit,2013
M. Mesh,2013
Tomoo Takahara,2014
Toshiki Tanaka,2014
Masato Nishihara,2014
Yutaka Kai,2014
Lei Li,2014
Zhenning Tao,2014
Jens C. Rasmussen,2014
Charles Laperle,2013
Lars Zimmermann,2015
D. Knoll,2015
Marcel Kroh,2015
Stefan Lischke,2015
Despoina Petousi,2015
Georg Winzer,2015
Yoshihisa Yamamoto,2015
J. G. Werthen,2008
J. M. Dugan,1992
A. J. Price,1992
M. Ramadan,1992
Dieter Wolf,1992
E. Murphy,1992
Anthony Joseph Antos,1992
David J. Smith,1992
D. Hall,1992
Xiang Zhou,2010
Jianjun Yu,2010
Ming-Fang Huang,2010
Yin Shao,2010
Ting Wang,2010
Lynn H. Nelson,2010
Peter J. Magill,2010
Martin Birk,2010
Peter Ingo Borel,2010
David W. Peckham,2010
Robert Lingle,2010
Vincent Houtsma,2015
Doutje van Veen,2015
Alan H. Gnauck,2015
Patrick P. Iannone,2015
Kazuo Hagimoto,1997
M. Yoneyama,1997
Akira Sano,1997
Asao Hirano,1997
Tadashi Kataoka,1997
Taiichi Otsuji,1997
Koji Sato,1997
Katsuyuki Noguchi,1997
A.S. Omar,2001
Neda Cvijetic,2008
Dayou Qian,2008
Ting Wang,2008
Steven C. Nicholes,2009
Milan L. Mašanović,2009
Biljana Jevremovic,2009
Erica Lively,2009
Larry A. Coldren,2009
Daniel J. Blumenthal,2009
D. Anthon,2002
Joram Berger,2002
J. Drake,2002
S. Dutta,2002
A. Fennema,2002
John D. Grade,2002
S. Hrinya,2002
F A Ilkov,2002
H. Jerman,2002
D. King,2002
H. Lee,2002
Alex Tselikov,2002
Kevin Y. Yasumura,2002
David Hillerkuss,2010
T. Schellinger,2010
Rene Schmogrow,2010
M. A. Winter,2010
Thomas Vallaitis,2010
Rene Bonk,2010
A. Marculescu,2010
J. C. Li,2010
M. Dreschmann,2010
J-P. Meyer,2010
S. Ben Ezra,2010
N. Narkiss,2010
Bernd Nebendahl,2010
Francesca Parmigiani,2010
Periklis Petropoulos,2010
Bojan Resan,2010
K.J. Weingarten,2010
T. Ellermeyer,2010
Josef Lutz,2010
Michael Moller,2010
Michael Huebner,2010
J. A. Becker,2010
Christian Koos,2010
Wolfgang Freude,2010
Juerg Leuthold,2010
Thomas Richter,2011
Evarist Palushani,2011
Carsten Schmidt-Langhorst,2011
Markus Nolle,2011
Reinhold Ludwig,2011
Julia Fischer,2011
Colja Schubert,2011
Neal S. Bergano,1995
C. R. Davidson,1995
B.M. Nyman,1995
Stephen G. Evangelides,1995
J. M. Darcie,1995
J. D. Evankow,1995
Patrick William Michael Corbett,1995
M.A. Mills,1995
G. A. Ferguson,1995
Jonathan A. Nagel,1995
John Lehrer Zyskind,1995
James W. Sulhoff,1995
A.J. Lucero,1995
A. A. Klein,1995
Christoph Lange,2010
Andreas Gladisch,2010
Antonio Eira,2012
Jose C. Pedro,2012
J. Chris Pires,2012
Pierluigi Poggiolini,2015
Y. Jiang,2015
Andrea Carena,2015
Peter J. Winzer,2015
Fabrizio Forghieri,2015
R. L. Wagner,1988
A.F. Elrefaie,1988
Takashi Mizuochi,2011
Yoshikuni Miyata,2011
Kazuo Kubo,2011
Takashi Sugihara,2011
Kiyoshi Onohara,2011
Hideo Yoshida,2011
Maxim Kuschnerov,2009
Fabian N. Hauske,2009
K. Piyawanno,2009
Bernhard Spinnler,2009
Antonio Napoli,2009
Berthold Lankl,2009
Dany-Sebastien Ly-Gagnon,2005
Kazuo Katoh,2005
Kazuro Kikuchi,2005
Jonathan Knight,1996
Tim A. Birks,1996
D.M. Atkin,1996
P. St. J. Russell,1996
Samuel L. I. Olsson,2018
Junho Cho,2018
Sethumadhavan Chandrasekhar,2018
Xi Chen,2018
Ellsworth Burrows,2018
Peter J. Winzer,2018
Georg Rademacher,2018
Ruben S. Luis,2018
Benjamin J. Puttnam,2018
Tobias A. Eriksson,2018
Erik Agrell,2018
Ryo Maruyama,2018
Kazuhiko Aikawa,2018
Hideaki Furukawa,2018
Yoshinari Awaji,2018
Naoya Wada,2018
Fred Buchali,2002
W. Baumert,2002
Henning Bulow,2002
J. Poirrier,2002
Eric Bouillet,2002
Jean‐François Labourdette,2002
Ramu Ramamurthy,2002
S. Chaudhuri,2002
J. He,2006
Maite Brandt-Pearce,2006
P. Sillard,2014
Denis Molin,2014
Marianne Bigot-Astruc,2014
H. Maerten,2014
D. Van Ras,2014
Frank Achten,2014
Pulak Chowdhury,2010
Massimo Tornatore,2010
Biswanath Mukherjee,2010
Weizhen Yan,2014
Lei Li,2014
Bo Liu,2014
Hao Chen,2014
Zhenning Tao,2014
Toshiki Tanaka,2014
Tomoo Takahara,2014
Jens C. Rasmussen,2014
Tomislav Drenski,2014
Alan H. Gnauck,2010
Peter J. Winzer,2010
Sethumadhavan Chandrasekhar,2010
Xia-Ji Liu,2010
B. Zhu,2010
Daniel Peckham,2010
Po Dong,2013
Xiang Liu,2013
Sethumadhavan Chandrasekhar,2013
Lawrence L. Buhl,2013
Ricardo Aroca,2013
Yves Baeyens,2013
Young-Kai Chen,2013
Kazuro Kikuchi,2006
Yutaka Yoshida,2014
Akihiro Maruta,2014
Ken-ichi Kitayama,2014
Masahiro Nishihara,2014
Takaaki Tanaka,2014
Tomoo Takahara,2014
J. O. Rasmussen,2014
Noboru Yoshikane,2014
Takehiro Tsuritani,2014
Ramon Casellas,2014
Shi-Ping Yan,2014
Yiping Shu,2014
Mayur Channegowda,2014
Y. H. Yan,2014
Bijan Rahimzadeh Rofoee,2014
Emilio Hugues-Salas,2014
George M. Saridis,2014
Georgios Zervas,2014
Reza Nejabati,2014
Dimitra Simeonidou,2014
Ricardo Martinez,2014
Romualdo Muñoz,2014
Ramon Casellas,2014
M. Svaluto,2014
Josep M. Fabrega,2014
Antonio Aguado,2014
V. H. López,2014
Jaume Marhuenda,2014
O. Gonzalez de Dios,2014
Juan Pedro Fernandez-Palacios,2014
Subir Sarkar,2006
Biswanath Mukherjee,2006
S. N. Dixit,2006
Meng Yan,2013
Zhenning Tao,2013
Liang Dou,2013
Lei Li,2013
Ying Zhao,2013
Takeshi Hoshida,2013
J. O. Rasmussen,2013
Chongjin Xie,2014
Silvia Spiga,2014
Po Dong,2014
Peter J. Winzer,2014
Michael Bergmann,2014
Benjamin Kögel,2014
Christian Neumeyr,2014
Markus-Christian Amann,2014
Filippo Cugini,2007
Francesco Paolucci,2007
Luca Valcarenghi,2007
Piero Castoldi,2007
Christina Politi,2006
V. Anagnostopoulos,2006
Chris Matrakidis,2006
A. Stavdas,2006
P. Sebos,2002
J. T. Yates,2002
Albert Greenberg,2002
D. Rubeinstein,2002
Dieter Knoll,2014
Stefan Lischke,2014
Lars Zimmermann,2014
Bernd Heinemann,2014
Daniel Micusik,2014
P. Ostrovskyy,2014
Georg Winzer,2014
Marcel Kroh,2014
R. Barth,2014
Thomas Grabolla,2014
Klaus-Dieter Schulz,2014
Mirko Fraschke,2014
Marco Lisker,2014
Jürgen Drews,2014
Andreas Trusch,2014
Andreas Kruger,2014
Steffen Marschmeyer,2014
Heike Richter,2014
O. Fursenko,2014
Yuji Yamamoto,2014
Benjamin Wohlfeil,2014
Klaus Petermann,2014
Andreas Beling,2014
Qi-Lin Zhou,2014
Bernd Tillack,2014
Ronald P. Luijten,2009
Richard R. Grzybowski,2009
David O. Caplan,2005
B.J. Robinson,2005
Richard F. Murphy,2005
Michael L. Stevens,2005
Howard Wang,2008
Michele Petracca,2008
Aleksandr Biberman,2008
Benjamin R. Lee,2008
Luca P. Carloni,2008
Keren Bergman,2008
Edwin J. Son,2005
Kunlin Han,2005
J. S. H. Lee,2005
Y. S. Chung,2005
Adel A. M. Saleh,2000
Gee-Chen Chang,2006
Jianjun Yu,2006
Zhensheng Jia,2006
Jianguo Yu,2006
Ryohei Urata,2017
Hong Liu,2017
Xiang Zhou,2017
Amin Vahdat,2017
Jie Sun,2018
Meer Sakib,2018
Jeffrey B. Driscoll,2018
Ranjeet Kumar,2018
Hasitha Jayatilleka,2018
Yoel Chetrit,2018
Haisheng Rong,2018
Zhu,2011
Taunay,2011
Fishteyn,2011
Liu,2011
Yan,2011
Fini,2011
Monberg,2011
DiMarcello,2011
Abedin,2011
Wisk,2011
Peckham,2011
Dziedzic,2011
M.A. Scobey,1996
D.E. Spock,1996
G. Vareille,2001
Frédérique Pitel,2001
Jean-Francois Marcerou,2001
Wilfried Idler,2001
Sebastien Bigo,2001
Yann Frignac,2001
Bernd Franz,2001
Gustav Dr. Veith,2001
Hiroji Masuda,2009
Etsushi Yamazaki,2009
Akira Sano,2009
Toshihide Yoshimatsu,2009
T. Kobayashi,2009
Eric M. Yoshida,2009
Yutaka Miyamoto,2009
Shigeru Matsuoka,2009
Yasushi Takatori,2009
Masako Mizoguchi,2009
K. Okada,2009
Kazuo Hagimoto,2009
Toru Yamada,2009
Shin Kamei,2009
Alexander V. Rylyakov,2012
Clint L. Schow,2012
Jonathan E. Proesel,2012
D.M. Kuchta,2012
Christian W. Baks,2012
Ni Li,2012
Changsheng Xie,2012
K. P. Jackson,2012
Olivier Rival,2011
